,min_d,mean_d,max_d,last_d
2069,9.682683019070927,10.595050731431394,11.962343371525193,9.682683019070927
2070,2.8289269544660502,2.8289269544660502,2.8289269544660502,2.8289269544660502
2071,6.7416173215983735,6.7416173215983735,6.7416173215983735,6.7416173215983735
2072,3.030895720205874,3.030895720205874,3.030895720205874,3.030895720205874
2073,6.547957157338627,6.547957157338627,6.547957157338627,6.547957157338627
2074,9.511281416193581,9.511281416193581,9.511281416193581,9.511281416193581
2075,3.809140437074809,3.809140437074809,3.809140437074809,3.809140437074809
2076,0.0,0.0,0.0,0.0
2077,20.273462801600665,20.273462801600665,20.273462801600665,20.273462801600665
2078,35.42370342411643,35.42370342411643,35.42370342411643,35.42370342411643
2079,3.7563638363463903,3.7563638363463903,3.7563638363463903,3.7563638363463903
2080,6.227756328378882,6.227756328378882,6.227756328378882,6.227756328378882
2081,4.867272883496285,4.867272883496285,4.867272883496285,4.867272883496285
2082,8.5354630599919,9.965741129039992,12.470880250425632,10.143449637395266
2083,11.148976659283285,14.656618027273925,18.887404974688454,18.887404974688454
2084,8.244682596859489,12.503027980359686,18.04197855321583,18.04197855321583
2085,0.0,0.0,0.0,0.0
2086,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0
2088,8.5354630599919,8.5354630599919,8.5354630599919,8.5354630599919
2089,6.756228113122811,6.756228113122811,6.756228113122811,6.756228113122811
2090,2.240653923531737,2.240653923531737,2.240653923531737,2.240653923531737
2091,1.8889618306829918,1.8889618306829918,1.8889618306829918,1.8889618306829918
2092,2.598812997253446,2.598812997253446,2.598812997253446,2.598812997253446
2093,3.1128613890293666,3.1128613890293666,3.1128613890293666,3.1128613890293666
2094,6.193557414101621,9.363161450775468,12.470880250425632,10.727662259863532
2095,22.84942341012065,33.323616094262604,37.30333137254512,35.525823855392474
2096,2.162397757355742,10.75889948282597,15.322965559407612,13.249340993697995
2097,3.8181349652775554,8.338289892661583,13.713259006324678,13.713259006324678
2098,6.691509919297977,9.982734827722304,14.902486216131786,14.902486216131786
2099,3.76663258326264,8.384124517247722,13.244420168525856,13.244420168525856
2100,0.6836318478889393,1.6167372059416747,2.8989576061880236,0.6836318478889393
2101,6.593239252604688,7.168089943575137,7.9583197909853975,6.593239252604688
2102,4.142944416440993,4.5566992965286435,4.883261616812053,4.643891856332884
2103,14.257135570778662,18.791475104839375,28.93718754214022,17.37725975358859
2104,2.9596587903920297,12.722136857659446,39.079983959862794,5.480081960178691
2105,15.602211936225027,19.583972473193192,28.797001114444548,18.02990123368876
2106,0.0,3.0492290791843017,7.668912235559307,2.2413169426283526
2107,5.2493858813477114,10.68130065862837,14.807569738640716,11.908665992232887
2108,5.9206633808344655,11.052134302756352,15.1088154761232,12.212113070842706
2109,0.7719699108387396,0.7719699108387396,0.7719699108387396,0.7719699108387396
2110,14.754752529463522,14.754752529463522,14.754752529463522,14.754752529463522
2111,58.32476690570915,58.32476690570915,58.32476690570915,58.32476690570915
2112,1.2676221637480605,5.762142024655605,10.256661885563151,1.2676221637480605
2113,0.8510007259680664,6.379833359100477,11.908665992232887,11.908665992232887
2114,9.773108701775499,12.687660319000262,15.602211936225027,15.602211936225027
2115,19.251817930835298,24.2565604238651,29.748011954018256,19.251817930835298
2116,1.5225394505815437,4.87662146306552,13.324066137638223,4.184497337601139
2117,7.022846424817746,11.67644399116866,17.724209198908333,7.022846424817746
2118,1.0634808229412969,1.5636586288030838,2.3598728997198943,2.3598728997198943
2119,56.251921934070786,58.286070297565374,59.42173832257411,56.251921934070786
2120,0.8901264513781857,2.2330219701692995,3.3858535647955383,0.8901264513781857
2121,2.8117669791668947,2.8117669791668947,2.8117669791668947,2.8117669791668947
2122,3.850090392519891,3.850090392519891,3.850090392519891,3.850090392519891
2123,6.672523064553751,6.672523064553751,6.672523064553751,6.672523064553751
2124,13.742074822223008,14.082971914473816,14.594317552850029,13.742074822223008
2125,3.002061698252431,3.5078139878587953,4.2664424222683435,3.002061698252431
2126,0.7719699108387396,1.2778434194884043,2.036653682462901,0.7719699108387396
2127,2.2735710064078103,18.965899065589074,62.308857358091096,17.37725975358859
2128,9.90391790835914,23.205477118143644,64.19847735023238,22.352696577896985
2129,5.758874517766793,18.244486993928597,50.51814630381903,5.758874517766793
2130,0.0,1.8781819181731951,3.7563638363463903,3.7563638363463903
2131,5.717594917892815,5.972675623135848,6.227756328378882,5.717594917892815
2132,17.123585573530715,17.91408076816011,18.704575962789505,17.123585573530715
2133,1.0434678169062483,9.584635456649956,50.89565804951009,50.89565804951009
2134,4.143641724991003,10.914157467792476,53.24016842440661,53.24016842440661
2135,1.0358077212613424,8.529993529907859,47.48917058764362,47.48917058764362
2136,0.0,0.0,0.0,0.0
2137,0.0,0.0,0.0,0.0
2138,0.0,0.0,0.0,0.0
2139,0.0,5.8907690449740535,17.37725975358859,2.8989576061880236
2140,1.3647822658410176,4.562218365385522,15.818247363359328,2.5725452028576212
2141,2.3544393202891025,6.120024925706911,17.9131091326569,3.5562819589667423
2142,1.2676221637480605,7.930969858299044,14.594317552850029,14.594317552850029
2143,6.644192574021977,13.406116944881799,20.16804131574162,20.16804131574162
2144,4.353509770755273,10.565777020102413,16.778044269449552,16.778044269449552
2145,8.5354630599919,8.5354630599919,8.5354630599919,8.5354630599919
2146,10.778318761846375,10.778318761846375,10.778318761846375,10.778318761846375
2147,3.397585377890102,3.397585377890102,3.397585377890102,3.397585377890102
2148,0.0,3.0562780596804893,9.802205298091035,0.0
2149,1.736141530283631,7.075832711931841,9.692179020783676,9.692179020783676
2150,5.9206633808344655,7.8391006725071035,12.212113070842706,5.9206633808344655
2151,1.4807984465636796,9.034403226611174,51.223617021257695,9.282101009099446
2152,10.128949420010434,19.0056336861062,44.37419149014685,10.128949420010434
2153,3.9458401612023106,11.631603277651617,53.534787387031216,8.27418537658125
2154,0.0,0.0,0.0,0.0
2155,0.5671806749866448,0.5671806749866448,0.5671806749866448,0.5671806749866448
2156,4.153784775283528,4.153784775283528,4.153784775283528,4.153784775283528
2157,0.33901699956640846,1.4850572548092238,2.1003471923958577,0.33901699956640846
2158,3.7714610886074436,4.000031439297321,4.502177806573177,3.7714610886074436
2159,13.581028891471849,14.054440120507412,15.135891779876195,15.135891779876195
2160,0.0,1.45454968600962,5.048247907583272,1.4414818451265918
2161,4.872185794701348,9.588813568080521,10.784707884474459,10.403968094156816
2162,4.813094224357541,5.969269742560075,6.893455382097163,4.815863150238315
2163,9.688286033263644,10.418631346273465,11.148976659283285,9.688286033263644
2164,4.310830786238321,8.982615038499432,13.654399290760542,4.310830786238321
2165,16.169912137254652,21.905178898331926,27.6404456594092,16.169912137254652
2166,3.1289596208624397,3.1289596208624397,3.1289596208624397,3.1289596208624397
2167,5.415083798659459,5.415083798659459,5.415083798659459,5.415083798659459
2168,7.1209982838876815,7.1209982838876815,7.1209982838876815,7.1209982838876815
2169,8.765042704244854,10.855007772737437,12.651003954684175,8.765042704244854
2170,51.310627562958636,56.639680957851816,60.24078030007193,51.310627562958636
2171,5.6372320614073725,9.135707229189224,14.663752807479288,14.663752807479288
2172,0.0,0.8260689615527403,2.036653682462901,0.0
2173,6.211864806002407,6.746506381485819,7.577471903565189,6.211864806002407
2174,6.556876499254875,7.281236084367504,7.8112602594188045,7.8112602594188045
2175,2.8989576061880236,2.8989576061880236,2.8989576061880236,2.8989576061880236
2176,6.324839726500791,6.324839726500791,6.324839726500791,6.324839726500791
2177,8.050322059468023,8.050322059468023,8.050322059468023,8.050322059468023
2178,4.46325937848615,4.46325937848615,4.46325937848615,4.46325937848615
2179,13.281800770346436,13.281800770346436,13.281800770346436,13.281800770346436
2180,2.3383128703485223,2.3383128703485223,2.3383128703485223,2.3383128703485223
2181,3.96249626025394,4.237778804183707,4.513061348113474,4.513061348113474
2182,3.924925270449695,3.9776472176075455,4.030369164765396,4.030369164765396
2183,7.095893705659943,7.229843184812937,7.363792663965932,7.363792663965932
2184,3.96249626025394,3.96249626025394,3.96249626025394,3.96249626025394
2185,7.023369691347506,7.023369691347506,7.023369691347506,7.023369691347506
2186,1.9268510660553055,1.9268510660553055,1.9268510660553055,1.9268510660553055
2187,0.7719699108387396,1.550997285615765,2.4778947610353526,0.7719699108387396
2188,3.594727958852287,3.820941859010007,4.333040473273069,3.677999501957336
2189,9.556407043623054,10.146327765391227,10.358145660737705,10.358145660737705
2190,0.4378961779996619,1.8338379716578048,3.3796901171456404,0.4378961779996619
2191,6.871860385209593,7.926623114653038,8.981576299381045,6.871860385209593
2192,9.90391790835914,10.383563929828336,10.784707884474459,9.90391790835914
2193,4.354638451694933,4.354638451694933,4.354638451694933,4.354638451694933
2194,14.238881884725108,14.238881884725108,14.238881884725108,14.238881884725108
2195,1.16754672976836,1.16754672976836,1.16754672976836,1.16754672976836
2196,0.0,0.845081442498707,1.2676221637480605,1.2676221637480605
2197,59.04625938785726,59.45587413109687,60.275103617576086,59.04625938785726
2198,4.154642370629816,4.526557169403694,5.270386766951452,4.154642370629816
2199,14.719334205374409,14.719334205374409,14.719334205374409,14.719334205374409
2200,4.704299219784312,4.704299219784312,4.704299219784312,4.704299219784312
2201,36.601315675924035,36.601315675924035,36.601315675924035,36.601315675924035
2202,1.1034894726710636,1.1034894726710636,1.1034894726710636,1.1034894726710636
2203,6.274580418348531,6.274580418348531,6.274580418348531,6.274580418348531
2204,13.61463005949181,13.61463005949181,13.61463005949181,13.61463005949181
2205,13.19126020205854,13.987072544889074,15.309907195570226,13.705047959704512
2206,10.751311494363962,11.338880154492763,12.203214107356427,11.293017167244638
2207,3.1740822506265474,4.011085716672475,5.4876813220482585,3.1740822506265474
2208,18.700870542854904,18.700870542854904,18.700870542854904,18.700870542854904
2209,18.831337884243304,18.831337884243304,18.831337884243304,18.831337884243304
2210,13.705047959704512,13.70504795970451,13.705047959704512,13.705047959704512
2211,1.3034914348524216,8.973892428145513,59.486905284649225,59.486905284649225
2212,8.014343058498287,14.909070298344586,59.51832653506099,59.51832653506099
2213,3.754129038542318,12.328793736419438,52.45820255924684,52.45820255924684
2214,0.0,5.003232328657023,13.742074822223008,13.742074822223008
2215,2.517929337202363,6.801305905784273,14.42903249166749,14.42903249166749
2216,45.28252020298353,54.357297845360826,59.42173832257411,45.28252020298353
2217,0.0,0.0,0.0,0.0
2218,0.0,0.0,0.0,0.0
2219,0.0,0.0,0.0,0.0
2220,0.0,0.6338110818740302,1.2676221637480605,0.0
2221,11.148976659283285,11.587739246191497,12.02650183309971,11.148976659283285
2222,10.498694539027207,11.010902620531827,11.523110702036446,10.498694539027207
2223,0.7719699108387396,0.7719699108387396,0.7719699108387396,0.7719699108387396
2224,3.397585377890102,3.397585377890102,3.397585377890102,3.397585377890102
2225,8.02636056878726,8.02636056878726,8.02636056878726,8.02636056878726
2226,5.570707795700137,12.1126868208631,50.92725211726394,11.097581129040844
2227,3.6898107417656836,10.436833922994827,53.6049895826641,8.626489985418667
2228,4.827446507127271,12.810352653511398,54.89320692133274,10.776560922728848
2229,1.2924957700246067,1.2924957700246067,1.2924957700246067,1.2924957700246067
2230,1.5812690159340708,1.5812690159340708,1.5812690159340708,1.5812690159340708
2231,10.115098970083736,10.115098970083736,10.115098970083736,10.115098970083736
2232,6.498784096119088,6.498784096119088,6.498784096119088,6.498784096119088
2233,1.321977545085612,1.321977545085612,1.321977545085612,1.321977545085612
2234,8.616170557283025,8.616170557283025,8.616170557283025,8.616170557283025
2235,0.0,14.281905136670767,50.04187370115652,3.2454241925790885
2236,35.914776895120404,41.49709317563787,51.48095654996088,38.909654505477405
2237,1.8551376869281047,15.269998934922697,52.4473915875593,2.5903301941967127
2238,3.1477983292383205,7.809280371141659,13.227353320650836,6.101363034879255
2239,11.359728949986307,15.826351884783255,20.43066817552491,14.416553296914092
2240,5.883579336244982,9.251082617829123,13.884325363944509,9.526966453407752
2241,2.036653682462901,2.036653682462901,2.036653682462901,2.036653682462901
2242,4.2304101407058905,4.2304101407058905,4.2304101407058905,4.2304101407058905
2243,6.532149451482493,6.532149451482493,6.532149451482493,6.532149451482493
2244,15.135891779876195,15.135891779876195,15.135891779876195,15.135891779876195
2245,12.91720694337553,12.91720694337553,12.91720694337553,12.91720694337553
2246,5.960109365766613,5.960109365766613,5.960109365766613,5.960109365766613
2247,6.593239252604688,12.485392626264849,57.215762616205105,8.337877005336662
2248,16.752760147198398,24.722632550598068,72.81838935360712,19.544269738939697
2249,0.33355033083416036,7.490161689504615,57.90674012065383,2.2076853541596426
2250,50.67091131494265,50.67091131494265,50.67091131494265,50.67091131494265
2251,10.275089034884731,10.275089034884731,10.275089034884731,10.275089034884731
2252,4.807067075681771,4.807067075681771,4.807067075681771,4.807067075681771
2253,0.6297333926996054,0.6297333926996054,0.6297333926996054,0.6297333926996054
2254,3.792705827762347,3.792705827762347,3.792705827762347,3.792705827762347
2255,4.05259956506774,4.05259956506774,4.05259956506774,4.05259956506774
2256,3.333986427646864,4.447193506490841,5.560400585334818,5.560400585334818
2257,11.949362219136226,13.390682384583418,14.83200255003061,14.83200255003061
2258,10.030105722073227,10.26690538053461,10.503705038995994,10.030105722073227
2259,0.0,6.036164556059153,12.072329112118306,12.072329112118306
2260,4.503679765320926,10.522867997723534,16.542056230126143,4.503679765320926
2261,7.892361836462124,13.912396437696962,19.9324310389318,7.892361836462124
2262,0.0,0.0,0.0,0.0
2263,16.79461894729117,16.79461894729117,16.79461894729117,16.79461894729117
2264,17.19597362574508,17.19597362574508,17.19597362574508,17.19597362574508
2265,1.1034894726710636,1.6724032076497082,2.2413169426283526,1.1034894726710636
2266,6.247089145760607,6.679814166282291,7.112539186803975,6.247089145760607
2267,6.945547319377529,7.378403789398167,7.8112602594188045,6.945547319377529
2268,12.18806844942996,13.237122223408267,14.594317552850029,12.18806844942996
2269,0.6836318478889393,2.8855493935266607,4.473288909458591,4.473288909458591
2270,0.71114336402773,2.603851885225622,4.049354992855836,4.036284861266903
2271,0.7982572420469658,4.771397029780487,10.569257617256822,2.946676230037672
2272,26.84344879016467,28.07123354462918,29.617197123378773,27.753054720344092
2273,0.33355033083416036,3.405043869121622,7.976290229762698,0.33355033083416036
2274,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
2275,36.67192210550363,36.67192210550363,36.67192210550363,36.67192210550363
2276,11.675570334681478,11.675570334681478,11.675570334681478,11.675570334681478
2277,0.0,0.0,0.0,0.0
2278,0.0,0.0,0.0,0.0
2279,0.0,0.0,0.0,0.0
2280,1.3273895804966387,3.3248192247069457,8.969236581229346,8.969236581229346
2281,59.055733589559736,59.677699647272476,61.065166118298805,61.065166118298805
2282,3.1128716905432756,4.514226819445126,8.010068696739468,8.010068696739468
2283,2.0759601977292297,4.7429768137204995,12.470880250425632,6.662531623843074
2284,4.169429170602403,4.904029385125637,5.7005350208907135,4.552410813730345
2285,5.232074428444037,6.380726415381992,8.469720347452332,8.469720347452332
2286,0.614177078367776,2.37251409974918,5.061883375753172,0.614177078367776
2287,5.027148493454048,5.5413598898196526,6.31291566156326,6.31291566156326
2288,9.330724078072997,10.832755998353518,13.025076616570045,10.142467300417508
2289,5.368453079763027,5.368453079763027,5.368453079763027,5.368453079763027
2290,27.061966892459594,27.061966892459594,27.061966892459594,27.061966892459594
2291,5.241018278298844,5.241018278298844,5.241018278298844,5.241018278298844
2292,12.072329112118306,12.072329112118306,12.072329112118306,12.072329112118306
2293,9.836793086791399,9.836793086791399,9.836793086791399,9.836793086791399
2294,9.770622964308194,9.770622964308194,9.770622964308194,9.770622964308194
2295,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
2296,5.2894126973847815,5.2894126973847815,5.2894126973847815,5.2894126973847815
2297,1.4160068318674053,1.4160068318674053,1.4160068318674053,1.4160068318674053
2298,0.0,0.0,0.0,0.0
2299,11.262828679866058,11.262828679866058,11.262828679866058,11.262828679866058
2300,3.106413677311685,3.106413677311685,3.106413677311685,3.106413677311685
2301,0.0,3.4141852239967596,8.5354630599919,8.5354630599919
2302,8.140829303836918,8.542467009844852,9.144923568856756,9.144923568856756
2303,0.7274162019944788,3.6269658131017666,7.976290229762698,7.976290229762698
2304,0.0,0.0,0.0,0.0
2305,0.0,0.0,0.0,0.0
2306,0.0,0.0,0.0,0.0
2307,0.0,7.64348830440163,13.910005367591646,8.466843394881604
2308,2.822798830440831,9.627012487796508,15.191287294334874,10.656997298720478
2309,1.8461847083486287,7.5627862180009835,11.481116909238093,8.192507380785601
2310,1.1034894726710636,1.439630441688939,1.9477796886476932,1.9477796886476932
2311,7.245967495603128,8.823369935642752,9.947622512592954,9.947622512592954
2312,2.945687073733583,3.697021565113926,4.817550144933067,2.945687073733583
2313,0.0,5.250632837340751,10.807272678436762,3.092464969346267
2314,5.617876942672689,10.012457529570126,19.418117701814012,6.307849165986957
2315,3.4622533231589445,7.360109032169399,10.189607372519268,6.150057876277961
2316,0.0,0.0,0.0,0.0
2317,0.0,0.0,0.0,0.0
2318,0.0,0.0,0.0,0.0
2319,9.466672587431747,14.177038781060102,18.887404974688454,9.466672587431747
2320,6.783646063559046,11.178494894439288,15.57334372531953,6.783646063559046
2321,6.871860385209593,12.456919469212712,18.04197855321583,6.871860385209593
2322,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
2323,2.8478673461023862,2.8478673461023862,2.8478673461023862,2.8478673461023862
2324,15.125325004698636,15.125325004698636,15.125325004698636,15.125325004698636
2325,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
2326,4.154642370629816,4.154642370629816,4.154642370629816,4.154642370629816
2327,8.11941086366994,8.11941086366994,8.11941086366994,8.11941086366994
2328,0.7719699108387396,0.7719699108387396,0.7719699108387396,0.7719699108387396
2329,9.396183348496118,9.396183348496118,9.396183348496118,9.396183348496118
2330,35.42370342411643,35.42370342411643,35.42370342411643,35.42370342411643
2331,0.4867664867389296,0.5488048596289927,0.6108432325190558,0.4867664867389296
2332,7.4480531258756795,7.544241341562046,7.640429557248413,7.640429557248413
2333,1.634567675190719,1.8350668940232802,2.0355661128558413,1.634567675190719
2334,7.180181710412461,7.180181710412461,7.180181710412461,7.180181710412461
2335,1.5514254104839957,1.5514254104839957,1.5514254104839957,1.5514254104839957
2336,2.711980032519274,2.711980032519274,2.711980032519274,2.711980032519274
2337,0.0,1.1696463687921377,2.2413169426283526,2.2413169426283526
2338,10.115098970083736,10.41277163848936,10.922312406612265,10.200903538772081
2339,4.502177806573177,4.845243471082821,5.054134865418563,4.979417741256722
2340,2.3350934595353054,2.3350934595353054,2.3350934595353054,2.3350934595353054
2341,6.236661686591602,6.236661686591602,6.236661686591602,6.236661686591602
2342,4.833585356406884,4.833585356406884,4.833585356406884,4.833585356406884
2343,0.71114336402773,0.71114336402773,0.71114336402773,0.71114336402773
2344,4.165263163452191,4.165263163452191,4.165263163452191,4.165263163452191
2345,3.5119715225671655,3.5119715225671655,3.5119715225671655,3.5119715225671655
2346,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
2347,5.054134865418563,5.054134865418563,5.054134865418563,5.054134865418563
2348,11.908665992232887,11.908665992232887,11.908665992232887,11.908665992232887
2349,0.0,17.72441536498709,23.69284978544292,23.69284978544292
2350,2.0903672168517233,7.141691125100634,21.581528339947276,2.4474344718017655
2351,2.9576875988600926,8.200174261836246,22.96024818636609,3.441380631059399
2352,50.67091131494265,50.67091131494265,50.67091131494265,50.67091131494265
2353,46.3426321767672,46.3426321767672,46.3426321767672,46.3426321767672
2354,45.001897557789256,45.001897557789256,45.001897557789256,45.001897557789256
2355,0.71114336402773,2.479737271224427,5.374258866621207,0.71114336402773
2356,20.704169644688847,24.08290514277305,25.773026472447718,24.927212226977822
2357,9.543836155091872,11.749761623074045,14.408988933131415,11.523110702036446
2358,0.0,10.419780389937845,50.67091131494265,0.7982572420469658
2359,5.696565225473616,14.697193559029042,48.43077563434044,6.802689509911645
2360,0.9448414174099585,10.982378708376405,50.073853337111,1.475949033196023
2361,0.71114336402773,0.71114336402773,0.71114336402773,0.71114336402773
2362,7.948561996699533,7.948561996699533,7.948561996699533,7.948561996699533
2363,1.0544288566673814,1.0544288566673814,1.0544288566673814,1.0544288566673814
2364,4.061324440276616,4.061324440276616,4.061324440276616,4.061324440276616
2365,0.5671806749866448,0.5671806749866448,0.5671806749866448,0.5671806749866448
2366,4.883261616812053,4.883261616812053,4.883261616812053,4.883261616812053
2367,0.0,1.2677936767310225,4.531431337128684,0.0
2368,1.6207064456948947,2.78061318365181,5.7621425771028925,1.6207064456948947
2369,3.4331367348647697,3.9304649670458294,6.223708292559639,3.4331367348647697
2370,0.4867664867389296,0.9513866593031675,1.4160068318674053,0.4867664867389296
2371,2.153230824783428,2.8029296806709745,3.4526285365585205,2.153230824783428
2372,3.579094267051289,4.159594185390562,4.740094103729834,4.740094103729834
2373,24.927212226977822,24.927212226977822,24.927212226977822,24.927212226977822
2374,11.061757435794334,11.061757435794334,11.061757435794334,11.061757435794334
2375,8.890303041224245,8.890303041224245,8.890303041224245,8.890303041224245
2376,0.3180434674631456,2.0533965308239215,3.6188282450841034,0.3180434674631456
2377,2.9850833409128095,4.043694851639552,5.151539739707366,4.972923412494279
2378,1.9560516304002429,3.2636272581859997,5.0206564935864915,4.81575351718112
2379,1.3691154489192605,1.9864425679993722,2.6037696870794838,2.6037696870794838
2380,1.5812690159340708,2.2145681810182287,2.8478673461023862,1.5812690159340708
2381,2.5255647222137187,3.159135274988033,3.792705827762347,2.5255647222137187
2382,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
2383,41.49330560252108,41.49330560252108,41.49330560252108,41.49330560252108
2384,11.061757435794334,11.061757435794334,11.061757435794334,11.061757435794334
2385,1.1034894726710636,2.906637513136237,5.119566702990588,3.1527381910132863
2386,2.9113347534797778,4.754197427624172,6.770372220525731,5.081950312017414
2387,3.572364196149127,5.365149116152974,7.2846402336475755,5.70171544365851
2388,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
2389,8.563706830497653,8.563706830497653,8.563706830497653,8.563706830497653
2390,2.0768299106711914,2.0768299106711914,2.0768299106711914,2.0768299106711914
2391,0.0,3.2397951326038292,9.466672587431747,1.7011871522520468
2392,1.0603466718533068,4.727318864953843,12.17080571989847,1.0603466718533068
2393,0.2223898532892451,3.5610204024112293,8.093746847091333,3.1289596208624397
2394,13.742074822223008,13.742074822223008,13.742074822223008,13.742074822223008
2395,1.1034894726710636,1.1034894726710636,1.1034894726710636,1.1034894726710636
2396,1.4891401707670529,1.4891401707670529,1.4891401707670529,1.4891401707670529
2397,0.0,0.0,0.0,0.0
2398,0.0,0.0,0.0,0.0
2399,0.0,0.0,0.0,0.0
2400,2.974299568077511,5.883308039510939,13.786160431132682,2.974299568077511
2401,12.148840751183016,15.155757162438501,21.20059823684251,15.14667082011069
2402,1.1429110439471262,4.129499625498476,12.662628792835902,1.7072737647197274
2403,5.415383909770656,5.415383909770656,5.415383909770656,5.415383909770656
2404,7.24639467647962,7.24639467647962,7.24639467647962,7.24639467647962
2405,2.9113347534797778,2.9113347534797778,2.9113347534797778,2.9113347534797778
2406,0.0,0.0,0.0,0.0
2407,0.0,0.0,0.0,0.0
2408,0.0,0.0,0.0,0.0
2409,0.9374169607757181,1.3319332348272948,1.531341171006557,0.9374169607757181
2410,10.787818993286072,11.16190931930766,11.374703739051208,10.787818993286072
2411,8.54936979337781,8.939032194595919,9.148046770722667,8.54936979337781
2412,2.3598728997198943,4.641070773662536,6.392024535744527,2.3598728997198943
2413,5.9206633808344655,11.095357342165602,15.1088154761232,11.13983744086204
2414,3.002061698252431,4.953223833177253,7.006228158751008,3.002061698252431
2415,0.0,0.0,0.0,0.0
2416,0.0,0.0,0.0,0.0
2417,0.0,0.0,0.0,0.0
2418,2.1154285138379287,4.026096155800644,7.180181710412461,7.180181710412461
2419,8.672634557067662,10.54016947289997,12.114370349950462,8.672634557067662
2420,1.3649575553824111,2.603587079931237,5.560930741424617,5.560930741424617
2421,0.4867664867389296,0.4867664867389296,0.4867664867389296,0.4867664867389296
2422,1.305371266217818,1.305371266217818,1.305371266217818,1.305371266217818
2423,18.313329606194788,18.313329606194788,18.313329606194788,18.313329606194788
2424,1.0634808229412969,1.0634808229412969,1.0634808229412969,1.0634808229412969
2425,18.704575962789505,18.704575962789505,18.704575962789505,18.704575962789505
2426,6.247089145760607,6.247089145760607,6.247089145760607,6.247089145760607
2427,0.0,8.798018657945578,62.45450027770881,3.0848215138505233
2428,1.592962906864106,7.966314691551206,56.050933811378584,5.076635427079728
2429,2.0115942384590966,7.745172670942272,60.353497106861546,3.1568000937170564
2430,0.0,0.0,0.0,0.0
2431,0.0,0.0,0.0,0.0
2432,0.0,0.0,0.0,0.0
2433,1.2676221637480605,1.523966003319674,2.036653682462901,2.036653682462901
2434,7.162865600621313,7.3007530314431675,7.576527893086877,7.576527893086877
2435,9.75959503397091,9.791960683096136,9.808143507658748,9.75959503397091
2436,13.742074822223008,13.742074822223008,13.742074822223008,13.742074822223008
2437,15.143927568067175,15.143927568067175,15.143927568067175,15.143927568067175
2438,15.825359346065746,15.825359346065746,15.825359346065746,15.825359346065746
2439,9.802205298091035,9.802205298091035,9.802205298091035,9.802205298091035
2440,32.99249247946386,32.99249247946386,32.99249247946386,32.99249247946386
2441,9.04458812799627,9.04458812799627,9.04458812799627,9.04458812799627
2442,9.802205298091035,9.802205298091035,9.802205298091035,9.802205298091035
2443,12.562650543198433,12.562650543198433,12.562650543198433,12.562650543198433
2444,4.8687624518899755,4.8687624518899755,4.8687624518899755,4.8687624518899755
2445,2.8989576061880236,6.809124851560313,17.37725975358859,17.37725975358859
2446,1.7918245067368728,4.65910204859473,12.390826596881348,12.390826596881348
2447,0.7719699108387396,4.50913436945577,13.19126020205854,13.19126020205854
2448,0.0,1.388859923312028,2.8989576061880236,2.8989576061880236
2449,26.84344879016467,27.283477305445604,27.945016233712543,27.945016233712543
2450,5.253001385974612,5.64871687454059,5.887319975101806,5.253001385974612
2451,0.0,0.6338110818740302,1.2676221637480605,1.2676221637480605
2452,1.7507127923937444,2.355185791392887,2.9596587903920297,2.9596587903920297
2453,13.742074822223008,14.16819618753652,14.594317552850029,14.594317552850029
2454,0.0,0.9759636822866646,1.8124773043062512,1.8124773043062512
2455,17.672388264490195,18.16352935611013,18.397171987235307,18.397171987235307
2456,35.000703200292946,35.17814364589012,35.51189838434621,35.000703200292946
2457,0.5671806749866448,1.64349822299064,4.061324440276616,1.6186243227520183
2458,1.8380001450304524,2.7013029158554014,4.304210452822608,1.8380001450304524
2459,15.377501522980175,16.311017546246582,18.519119520580276,15.835651166346793
2460,0.7982572420469658,0.7982572420469658,0.7982572420469658,0.7982572420469658
2461,4.630872129262672,4.630872129262672,4.630872129262672,4.630872129262672
2462,5.62398915311678,5.62398915311678,5.62398915311678,5.62398915311678
2463,0.2579345576920859,1.9590186193972263,3.76225639450429,0.2579345576920859
2464,3.239976663873055,5.727740237788742,7.299783260519414,5.641040418019223
2465,2.3567136847986516,3.7687887910768043,6.224997751971432,3.9684752686031537
2466,0.0,2.8497806473873415,5.699561294774683,5.699561294774683
2467,8.098039082294928,10.933129334446969,13.76821958659901,8.098039082294928
2468,5.907490106367351,6.512486722241547,7.1174833381157425,5.907490106367351
2469,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
2470,27.061966892459594,27.061966892459594,27.061966892459594,27.061966892459594
2471,13.896202612497225,13.896202612497225,13.896202612497225,13.896202612497225
2472,0.0,4.413360688656661,20.704169644688847,7.180181710412461
2473,3.307504952599853,8.601111168539225,18.04197855321583,9.941817601647791
2474,0.24462883861696716,5.801195157153787,25.49089232342976,2.0759601977292297
2475,2.2735710064078103,3.5124290507776914,4.815863150238315,4.815863150238315
